10.4567	0	10.88	0	3938
10.52	0	11.0333	0	3694
10.59	0	11.35	0	2297
10.66	0	11.11	0	3951
10.7533	0	11.41	0	3615
10.71	0	11.6	0	2210
10.87	0	11.8233	0	3411
10.7667	0	11.8033	0	3158
10.87	0	11.8267	0	3423
10.6867	0	11.1967	0	691
10.52	0	11.0333	0	3690
10.66	0	11.11	0	3947
10.44	0	10.9367	0	3685
10.5867	0	11.3433	0	2225
10.62	0	11.46	0	3333
10.6733	0	11.6233	0	3153
10.6233	0	11.45	0	2213
10.6767	0	11.6267	0	3161
10.5933	0	11.25	0	3586
10.4467	0	10.96	0	2885
10.72	0	11.78	0	3145
10.3833	0	10.7967	0	1953
10.46	0	10.88	0	2990
10.87	0	11.8233	0	3415
10.87	0	11.8233	0	3419
10.3833	0	10.7967	0	3937
10.44	0	10.94	0	3693
10.5633	0	11.15	0	3610
10.6233	0	11.45	0	2209
10.6233	0	11.4667	0	2441
10.44	0	10.9367	0	3689
10.6733	0	11.6233	0	3157
10.5933	18.67	11.2267	19.19	1522
10.4333	0	10.82	0	3002
10.51	0	11.1333	0	3585
10.6933	0	11.2167	0	3867
10.8167	0	11.9933	0	3138
10.8167	0	11.9933	0	3142
10.4567	0	10.88	0	3942
10.72	0	11.31	0	3843
10.7133	0	11.6167	0	3338
10.87	0	11.83	0	2459
10.7133	0	11.62	0	3342
10.87	0	11.8133	0	3263
10.48	0	11.0433	0	3609
10.5267	0	11.0633	0	2882
10.6367	0	11.05	0	2043
10.3867	0	10.7967	0	2989
10.4933	0	10.9633	0	1786
10.46	0	10.8833	0	3950
10.3833	0	10.7967	0	2017
10.7733	0	11.82	0	3230
10.9233	0	12.0333	0	3407
10.5633	0	11.1533	0	3614
10.7133	0	11.2733	0	2731
10.4567	0	10.88	0	3946
10.59	0	11.2267	0	2486
10.3633	0	10.7433	0	3001
10.6733	0	11.48	0	3422
10.3833	0	10.7967	0	3941
10.67	0	11.4767	0	3410
10.6233	0	11.4633	0	3337
10.6233	0	11.4633	0	3341
10.7867	0	11.5367	0	3591
10.6367	0	11.05	0	947
10.6933	0	11.2167	0	3871
10.7167	0	11.7767	0	3137
10.7167	0	11.7767	0	3141
10.51	18.42	11.1167	18.9233	1521
10.7133	0	11.6267	0	2438
10.3867	0	10.8	0	3949
10.4467	0	10.96	0	2881
10.48	0	11.0467	0	3613
10.4167	0	10.8733	0	1785
10.6733	0	11.48	0	3418
